Date,High,Low,Open,Close,Volume,Adj Close
2011-08-19,111.41000366210938,110.2300033569336,110.6500015258789,111.19999694824219,15708400.0,90.59095001220703
2011-08-22,111.26000213623047,110.38999938964844,110.45999908447266,110.91999816894531,13157700.0,90.36286926269531
2011-08-23,111.16999816894531,109.3499984741211,109.76000213623047,109.38999938964844,16017800.0,89.11640167236328
2011-08-24,109.41000366210938,106.1500015258789,109.29000091552734,106.27999877929688,14621600.0,86.58280181884766
2011-08-25,107.9000015258789,106.36000061035156,106.69000244140625,107.43000030517578,10565900.0,87.51968383789062
2011-08-26,109.2699966430664,107.33000183105469,108.69000244140625,108.48999786376953,11504800.0,88.38323974609375
2011-08-29,107.4000015258789,106.5999984741211,106.69999694824219,106.98999786376953,6764300.0,87.16120147705078
2011-08-30,109.1500015258789,108.25,108.43000030517578,108.70999908447266,9508700.0,88.56244659423828
2011-08-31,108.95999908447266,107.02999877929688,108.80999755859375,107.02999877929688,12186000.0,87.19381713867188
2011-09-01,108.9800033569336,106.08000183105469,107.47000122070312,108.97000122070312,10686600.0,89.04216003417969
2011-09-02,112.58000183105469,110.66000366210938,111.38999938964844,112.51000213623047,16557100.0,91.93477630615234
2011-09-06,114.93000030517578,113.38999938964844,114.41999816894531,113.68000030517578,14016200.0,92.89080810546875
2011-09-07,112.37000274658203,111.30999755859375,112.27999877929688,111.51000213623047,11524300.0,91.11763000488281
2011-09-08,112.62999725341797,111.33999633789062,112.30000305175781,112.51000213623047,11480900.0,91.93477630615234
2011-09-09,114.18000030517578,112.20999908447266,112.54000091552734,113.70999908447266,11492700.0,92.91531372070312
2011-09-12,114.25,113.0999984741211,113.56999969482422,113.83000183105469,7602200.0,93.01336669921875
2011-09-13,113.58999633789062,112.11000061035156,113.4000015258789,112.20999908447266,9282400.0,91.68961334228516
2011-09-14,113.3499984741211,111.81999969482422,111.97000122070312,113.16000366210938,11948500.0,92.4659194946289
2011-09-15,112.48999786376953,111.43000030517578,111.9800033569336,111.43000030517578,8884000.0,91.0522689819336
2011-09-16,112.58999633789062,111.25,111.30999755859375,112.23999786376953,10053500.0,91.71414184570312
2011-09-19,115.19000244140625,114.12000274658203,114.19999694824219,114.37999725341797,13033500.0,93.4627685546875
2011-09-20,114.87000274658203,114.05000305175781,114.37000274658203,114.86000061035156,6360600.0,93.85498046875
2011-09-21,118.79000091552734,114.19999694824219,114.62999725341797,118.66000366210938,18687100.0,96.9601058959961
2011-09-22,123.87000274658203,121.2300033569336,121.41000366210938,123.12000274658203,25041400.0,100.60446166992188
2011-09-23,123.36000061035156,120.83000183105469,123.12000274658203,120.83000183105469,15173800.0,98.73326873779297
2011-09-26,120.56999969482422,118.58000183105469,120.12000274658203,118.88999938964844,15110100.0,97.14799499511719
2011-09-27,117.30000305175781,116.26000213623047,116.75,117.06999969482422,13589600.0,95.6608657836914
2011-09-28,117.11000061035156,115.76000213623047,116.9000015258789,117.02999877929688,12642600.0,95.62816619873047
2011-09-29,118.81999969482422,117.08999633789062,117.61000061035156,117.83999633789062,12341800.0,96.29005432128906
2011-09-30,120.91000366210938,118.98999786376953,120.0199966430664,120.80000305175781,13546400.0,98.70874786376953
2011-10-03,123.80999755859375,121.11000061035156,121.87999725341797,123.80999755859375,15882000.0,101.4251937866211
2011-10-04,125.02999877929688,122.18000030517578,124.37000274658203,122.23999786376953,17301400.0,100.1390609741211
2011-10-05,121.77999877929688,120.66000366210938,121.66000366210938,121.36000061035156,14275000.0,99.4181900024414
2011-10-06,121.01000213623047,119.12000274658203,120.63999938964844,119.12000274658203,9681600.0,97.58319091796875
2011-10-07,119.05000305175781,116.8499984741211,117.75,118.23999786376953,11564600.0,96.86227416992188
2011-10-10,116.91000366210938,115.80000305175781,116.81999969482422,116.56999969482422,3567600.0,95.49422454833984
2011-10-11,117.36000061035156,115.9000015258789,117.29000091552734,116.18000030517578,7520200.0,95.17471313476562
2011-10-12,115.12000274658203,113.4800033569336,114.69999694824219,114.48999786376953,14033400.0,93.79022979736328
2011-10-13,116.55000305175781,114.95999908447266,115.02999877929688,115.62999725341797,11263300.0,94.72415161132812
2011-10-14,114.61000061035156,113.61000061035156,113.87999725341797,113.94999694824219,8411000.0,93.34786987304688
2011-10-17,115.97000122070312,114.22000122070312,114.30000305175781,115.91999816894531,9664000.0,94.9616928100586
2011-10-18,116.81999969482422,114.30000305175781,116.13999938964844,115.19999694824219,12495600.0,94.37189483642578
2011-10-19,115.73999786376953,114.16000366210938,114.54000091552734,115.16000366210938,6629300.0,94.33909606933594
2011-10-20,115.66999816894531,114.06999969482422,114.45999908447266,114.33999633789062,7832100.0,93.6673583984375
2011-10-21,114.19999694824219,113.12999725341797,113.86000061035156,113.12999725341797,9906300.0,92.67615509033203
2011-10-24,114.08000183105469,113.05000305175781,113.93000030517578,113.31999969482422,6344500.0,92.8318099975586
2011-10-25,116.3499984741211,113.3499984741211,113.37999725341797,116.19999694824219,11791200.0,95.19108581542969
2011-10-26,116.20999908447266,114.06999969482422,115.38999938964844,114.16999816894531,12747000.0,93.52813720703125
2011-10-27,112.8499984741211,109.81999969482422,112.5199966430664,110.30000305175781,19471400.0,90.35779571533203
2011-10-28,111.95999908447266,110.76000213623047,110.9000015258789,111.45999908447266,10127900.0,91.30807495117188
2011-10-31,115.87999725341797,113.45999908447266,113.61000061035156,115.87999725341797,15242100.0,94.92896270751953
2011-11-01,119.48999786376953,117.16999816894531,118.70999908447266,119.44999694824219,24400600.0,98.10660552978516
2011-11-02,118.36000061035156,116.41999816894531,116.62999725341797,117.95999908447266,13181100.0,96.88285064697266
2011-11-03,117.3499984741211,115.98999786376953,116.33999633789062,116.33999633789062,8386700.0,95.55233764648438
2011-11-04,117.05000305175781,115.52999877929688,115.72000122070312,116.4800033569336,7583700.0,95.66728973388672
2011-11-07,118.3499984741211,116.31999969482422,116.63999938964844,117.22000122070312,9279700.0,96.27510833740234
2011-11-08,117.54000091552734,115.5,116.75,115.72000122070312,7539400.0,95.0430908203125
2011-11-09,119.12999725341797,117.06999969482422,118.26000213623047,118.12000274658203,13004500.0,97.0142822265625
2011-11-10,117.61000061035156,115.20999908447266,116.77999877929688,116.36000061035156,11644600.0,95.56874084472656
2011-11-11,116.16999816894531,115.5,115.83000183105469,115.6500015258789,2483900.0,94.985595703125
2011-11-14,117.5999984741211,116.20999908447266,116.38999938964844,117.51000213623047,9252600.0,96.51327514648438
2011-11-15,118.45999908447266,116.72000122070312,117.69999694824219,117.3499984741211,7587500.0,96.3818359375
2011-11-16,118.43000030517578,117.18000030517578,117.95999908447266,118.41999816894531,7470000.0,97.26068115234375
2011-11-17,120.16000366210938,118.04000091552734,118.04000091552734,119.37000274658203,9907900.0,98.0409164428711
2011-11-18,119.55000305175781,118.31999969482422,119.18000030517578,119.33999633789062,6792600.0,98.01631164550781
2011-11-21,120.7300033569336,119.91000366210938,120.37999725341797,120.05000305175781,7345600.0,98.59945678710938
2011-11-22,121.41000366210938,119.8499984741211,120.3499984741211,121.38999938964844,7866300.0,99.69999694824219
2011-11-23,123.05000305175781,121.02999877929688,121.16000366210938,122.58000183105469,10129300.0,100.67738342285156
2011-11-25,121.87000274658203,120.73999786376953,121.80000305175781,120.80000305175781,4311900.0,99.21541595458984
2011-11-28,121.1500015258789,118.58000183105469,118.62999725341797,120.73999786376953,7661900.0,99.16612243652344
2011-11-29,120.91999816894531,119.08000183105469,120.02999877929688,119.75,8952800.0,98.35298156738281
2011-11-30,118.55999755859375,117.26000213623047,118.33999633789062,117.87999725341797,11806800.0,96.81722259521484
2011-12-01,117.23999786376953,115.80000305175781,116.29000091552734,117.0,9647200.0,96.3313980102539
2011-12-02,118.68000030517578,116.55999755859375,116.62000274658203,118.63999938964844,7764900.0,97.68168640136719
2011-12-05,118.83000183105469,116.87999725341797,117.0,118.4000015258789,7862800.0,97.48407745361328
2011-12-06,118.29000091552734,116.7699966430664,117.80999755859375,117.2699966430664,8506300.0,96.55370330810547
2011-12-07,118.23999786376953,116.8499984741211,117.33000183105469,117.69000244140625,6588300.0,96.89950561523438
2011-12-08,119.33000183105469,117.41000366210938,117.72000122070312,119.16000366210938,8800500.0,98.10979461669922
2011-12-09,119.12999725341797,116.62999725341797,119.06999969482422,116.70999908447266,9855100.0,96.09262084960938
2011-12-12,118.48999786376953,117.61000061035156,117.91000366210938,118.01000213623047,5734600.0,97.16297912597656
2011-12-13,119.62999725341797,117.16000366210938,117.27999877929688,119.11000061035156,8901800.0,98.06864166259766
2011-12-14,121.38999938964844,119.48999786376953,119.79000091552734,121.36000061035156,11247700.0,99.92120361328125
2011-12-15,121.31999969482422,120.37000274658203,120.66000366210938,120.91000366210938,5438700.0,99.5506820678711
2011-12-16,122.62000274658203,121.29000091552734,121.37999725341797,122.31999969482422,9321900.0,100.71161651611328
2011-12-19,124.0199966430664,122.26000213623047,122.31999969482422,123.87000274658203,7845100.0,101.98776245117188
2011-12-20,122.66999816894531,120.61000061035156,122.66000366210938,120.77999877929688,13945400.0,99.44365692138672
2011-12-21,120.83000183105469,119.06999969482422,120.62999725341797,119.0999984741211,11600100.0,98.06043243408203
2011-12-22,120.41999816894531,119.3499984741211,120.0,119.5999984741211,5247400.0,98.47207641601562
2011-12-23,118.70999908447266,117.73999786376953,118.55999755859375,118.2699966430664,5409700.0,97.37704467773438
2011-12-27,118.44999694824219,117.62000274658203,117.94000244140625,118.44999694824219,4270300.0,97.83958435058594
2011-12-28,121.05000305175781,118.44999694824219,118.73999786376953,120.63999938964844,8302300.0,99.6485366821289
2011-12-29,121.08999633789062,120.05999755859375,120.4800033569336,120.86000061035156,4305000.0,99.83023834228516
2011-12-30,121.76000213623047,120.88999938964844,121.11000061035156,121.25,5948800.0,100.15238189697266
2012-01-03,120.19999694824219,118.93000030517578,119.41999816894531,119.43000030517578,9076900.0,98.64909362792969
2012-01-04,119.27999877929688,117.68000030517578,119.26000213623047,118.01000213623047,8417100.0,97.47615814208984
2012-01-05,119.0999984741211,117.56999969482422,118.16999816894531,117.80000305175781,6465800.0,97.30267333984375
2012-01-06,118.95999908447266,117.70999908447266,117.75,118.7300033569336,7348500.0,98.07086944580078
2012-01-09,119.54000091552734,118.30000305175781,118.47000122070312,118.5199966430664,5582400.0,97.8974380493164
2012-01-10,118.87000274658203,117.68000030517578,117.7300033569336,118.31999969482422,8932500.0,97.73222351074219
2012-01-11,120.05999755859375,118.9800033569336,119.04000091552734,119.86000061035156,8634500.0,99.00423431396484
2012-01-12,120.19000244140625,119.23999786376953,119.94999694824219,119.69000244140625,7205400.0,98.86381530761719
2012-01-13,121.63999938964844,120.80999755859375,121.0999984741211,120.87999725341797,9819000.0,99.8467788696289
2012-01-17,121.62999725341797,120.83000183105469,120.94999694824219,121.44000244140625,5449900.0,100.3093490600586
2012-01-18,121.61000061035156,119.91000366210938,121.52999877929688,119.97000122070312,5804000.0,99.09510040283203
2012-01-19,119.55999755859375,117.91999816894531,119.33000183105469,118.31999969482422,8625700.0,97.73222351074219
2012-01-20,117.95999908447266,116.97000122070312,117.70999908447266,116.9800033569336,6548200.0,96.6253662109375
2012-01-23,116.63999938964844,115.55000305175781,116.12999725341797,116.23999786376953,7274800.0,96.0141830444336
2012-01-24,116.70999908447266,115.77999877929688,116.70999908447266,116.44999694824219,5776500.0,96.1875991821289
2012-01-25,118.52999877929688,115.88999938964844,116.05999755859375,116.16999816894531,12867600.0,95.95629119873047
2012-01-26,117.70999908447266,116.58999633789062,116.6500015258789,117.70999908447266,7638500.0,97.22834777832031
2012-01-27,118.33000183105469,117.01000213623047,117.83000183105469,118.08000183105469,5165300.0,97.53398895263672
2012-01-30,120.38999938964844,119.33999633789062,119.83999633789062,119.47000122070312,8388400.0,98.68212127685547
2012-01-31,120.91000366210938,119.19000244140625,119.26000213623047,120.8499984741211,7998300.0,99.8219985961914
2012-02-01,119.9000015258789,118.80999755859375,119.75,119.18000030517578,7925200.0,98.67855834960938
2012-02-02,119.4800033569336,118.63999938964844,118.95999908447266,119.12999725341797,5596900.0,98.63714599609375
2012-02-03,116.80000305175781,115.97000122070312,116.45999908447266,116.56999969482422,12467400.0,96.5175552368164
2012-02-06,117.80000305175781,116.33999633789062,116.69000244140625,117.7300033569336,6180600.0,97.47799682617188
2012-02-07,116.87999725341797,115.7699966430664,116.62000274658203,116.2699966430664,8794800.0,96.26912689208984
2012-02-08,116.79000091552734,115.9800033569336,116.19999694824219,116.36000061035156,7613400.0,96.34364318847656
2012-02-09,116.04000091552734,114.62000274658203,115.86000061035156,115.48999786376953,11477700.0,95.6233139038086
2012-02-10,117.33000183105469,116.5199966430664,116.80000305175781,116.98999786376953,7193100.0,96.86528778076172
2012-02-13,117.37000274658203,116.43000030517578,116.5999984741211,117.13999938964844,6422900.0,96.98945617675781
2012-02-14,118.27999877929688,117.2300033569336,117.44000244140625,117.76000213623047,8271200.0,97.5028305053711
2012-02-15,118.2699966430664,117.48999786376953,117.66000366210938,117.55000305175781,6846100.0,97.32898712158203
2012-02-16,117.5999984741211,116.12999725341797,117.2699966430664,116.61000061035156,9036200.0,96.5506591796875
2012-02-17,116.61000061035156,115.76000213623047,115.86000061035156,116.58000183105469,6338000.0,96.52581024169922
2012-02-21,115.91999816894531,114.94999694824219,115.7699966430664,115.29000091552734,8338300.0,95.45774841308594
2012-02-22,116.76000213623047,115.80999755859375,115.88999938964844,116.73999786376953,7736800.0,96.65826416015625
2012-02-23,117.22000122070312,115.93000030517578,116.13999938964844,116.73999786376953,5163900.0,96.65826416015625
2012-02-24,117.58000183105469,116.94999694824219,117.2300033569336,117.5,5676900.0,97.28753662109375
2012-02-27,118.8499984741211,118.12000274658203,118.5,118.54000091552734,8180700.0,98.14865112304688
2012-02-28,119.13999938964844,117.94000244140625,118.87000274658203,118.1500015258789,6615700.0,97.82572937011719
2012-02-29,118.41999816894531,116.95999908447266,118.37000274658203,117.43000030517578,14235000.0,97.22962188720703
2012-03-01,116.68000030517578,115.54000091552734,116.16999816894531,116.05999755859375,12265600.0,96.31424713134766
2012-03-02,117.4800033569336,116.55000305175781,116.5999984741211,117.1500015258789,6669600.0,97.21879577636719
2012-03-05,117.44000244140625,116.22000122070312,116.95999908447266,116.22000122070312,6921900.0,96.44702911376953
2012-03-06,118.11000061035156,117.44000244140625,117.44999694824219,117.62999725341797,6299700.0,97.61713409423828
2012-03-07,117.61000061035156,116.80999755859375,117.45999908447266,116.91000366210938,5567500.0,97.01966857910156
2012-03-08,116.56999969482422,115.63999938964844,116.31999969482422,115.73999786376953,7982100.0,96.04865264892578
2012-03-09,115.98999786376953,114.9000015258789,115.48999786376953,115.97000122070312,6975600.0,96.23956298828125
2012-03-12,116.5199966430664,115.87000274658203,116.31999969482422,115.94999694824219,5280000.0,96.22296142578125
2012-03-13,115.41000366210938,113.88999938964844,115.2699966430664,113.91000366210938,14413600.0,94.53003692626953
2012-03-14,112.75,110.94999694824219,112.69999694824219,111.04000091552734,24515300.0,92.14830780029297
2012-03-15,111.73999786376953,110.87999725341797,110.9000015258789,111.20999908447266,14154000.0,92.28937530517578
2012-03-16,111.44000244140625,110.19999694824219,110.5,111.43000030517578,13427200.0,92.47196197509766
2012-03-19,111.4800033569336,109.69000244140625,111.36000061035156,110.0999984741211,14011400.0,91.36824798583984
2012-03-20,110.87000274658203,109.8499984741211,110.43000030517578,110.54000091552734,9443800.0,91.73336791992188
2012-03-21,111.88999938964844,110.80999755859375,110.86000061035156,111.79000091552734,10242000.0,92.7707290649414
2012-03-22,112.37000274658203,111.87000274658203,112.29000091552734,112.1500015258789,8009800.0,93.06944274902344
2012-03-23,113.38999938964844,112.66000366210938,112.69000244140625,113.20999908447266,8465300.0,93.94912719726562
2012-03-26,113.01000213623047,111.80000305175781,112.83000183105469,112.62999725341797,8118600.0,93.46780395507812
2012-03-27,113.69999694824219,112.69999694824219,112.77999877929688,113.44000244140625,6972300.0,94.13999938964844
2012-03-28,113.94000244140625,112.8499984741211,112.91999816894531,113.27999877929688,7886000.0,94.00723266601562
2012-03-29,114.19000244140625,113.58000183105469,114.0199966430664,114.12999725341797,7692900.0,94.712646484375
2012-03-30,114.2699966430664,112.19000244140625,114.20999908447266,112.19999694824219,9467500.0,93.1109619140625
2012-04-02,113.30000305175781,112.19999694824219,113.0,112.52999877929688,8944000.0,93.62679290771484
2012-04-03,113.44000244140625,110.56999969482422,113.01000213623047,110.58000183105469,14774300.0,92.00440216064453
2012-04-04,112.12000274658203,111.41000366210938,111.7699966430664,112.0999984741211,10095600.0,93.26904296875
2012-04-05,113.06999969482422,112.33000183105469,113.0,112.91000366210938,6364100.0,93.94298553466797
2012-04-09,115.7699966430664,115.23999786376953,115.54000091552734,115.55000305175781,14374600.0,96.13949584960938
2012-04-10,117.29000091552734,115.77999877929688,115.94999694824219,116.86000061035156,14421300.0,97.22945404052734
2012-04-11,116.05999755859375,115.3499984741211,115.70999908447266,115.45999908447266,8713000.0,96.06462860107422
2012-04-12,115.75,114.81999969482422,115.66999816894531,114.9800033569336,9008500.0,95.66529846191406
2012-04-13,116.9000015258789,116.12000274658203,116.1500015258789,116.83999633789062,8607700.0,97.21280670166016
2012-04-16,117.5999984741211,116.56999969482422,116.69999694824219,116.66999816894531,7735000.0,97.07138061523438
2012-04-17,116.83000183105469,116.25,116.52999877929688,116.5999984741211,5398600.0,97.01316833496094
2012-04-18,117.12000274658203,116.7300033569336,117.05000305175781,116.94000244140625,4074400.0,97.2960205078125
2012-04-19,117.47000122070312,117.0199966430664,117.25,117.05000305175781,5374300.0,97.38752746582031
2012-04-20,117.12999725341797,116.33000183105469,116.55999755859375,117.06999969482422,5043300.0,97.40414428710938
2012-04-23,118.41000366210938,117.79000091552734,118.11000061035156,117.91999816894531,5170100.0,98.11141204833984
2012-04-24,117.76000213623047,117.08000183105469,117.61000061035156,117.08999633789062,4336600.0,97.42081451416016
2012-04-25,117.31999969482422,115.69000244140625,116.41000366210938,116.48999786376953,8859500.0,96.92159271240234
2012-04-26,117.45999908447266,116.58999633789062,117.41999816894531,117.19000244140625,5133000.0,97.50402069091797
2012-04-27,117.36000061035156,116.79000091552734,117.0199966430664,117.29000091552734,3112900.0,97.5872573852539
2012-04-30,117.75,117.19000244140625,117.56999969482422,117.31999969482422,4198400.0,97.61219024658203
2012-05-01,117.62000274658203,116.06999969482422,117.43000030517578,116.43000030517578,7214300.0,97.1059341430664
2012-05-02,117.31999969482422,116.80000305175781,117.22000122070312,117.25,3565700.0,97.78983306884766
2012-05-03,117.37000274658203,116.55999755859375,116.63999938964844,117.22000122070312,3522900.0,97.76481628417969
2012-05-04,118.19000244140625,117.4000015258789,117.4800033569336,118.13999938964844,6367300.0,98.53213500976562
2012-05-07,118.45999908447266,118.0199966430664,118.31999969482422,118.16000366210938,3228200.0,98.54879760742188
2012-05-08,119.51000213623047,118.66000366210938,118.69000244140625,118.79000091552734,6051600.0,99.07424926757812
2012-05-09,119.56999969482422,118.44000244140625,119.44999694824219,118.87000274658203,5828900.0,99.14095306396484
2012-05-10,118.62000274658203,117.44000244140625,118.0199966430664,118.5199966430664,6300000.0,98.84906005859375
2012-05-11,119.5999984741211,118.95999908447266,119.48999786376953,119.5,5234300.0,99.66641235351562
2012-05-14,121.30000305175781,120.5999984741211,120.87000274658203,121.16999816894531,8789400.0,101.0592041015625
2012-05-15,121.7300033569336,120.81999969482422,121.08999633789062,121.66000366210938,6766400.0,101.46788787841797
2012-05-16,122.18000030517578,120.72000122070312,120.9800033569336,122.01000213623047,6462300.0,101.75981140136719
2012-05-17,124.27999877929688,122.0199966430664,122.02999877929688,124.16999816894531,14863400.0,103.56130981445312
2012-05-18,124.44000244140625,123.11000061035156,123.2699966430664,124.19999694824219,10137700.0,103.58634948730469
2012-05-21,124.44999694824219,123.62000274658203,123.9000015258789,123.94000244140625,9583500.0,103.3694839477539
2012-05-22,122.87999725341797,122.05999755859375,122.75,122.55999755859375,12475500.0,102.21855163574219
2012-05-23,124.5199966430664,123.36000061035156,123.55000305175781,123.41000366210938,11744900.0,102.9274673461914
2012-05-24,123.79000091552734,122.75,123.2300033569336,122.94000244140625,10256200.0,102.53543853759766
2012-05-25,123.54000091552734,123.13999938964844,123.43000030517578,123.4000015258789,4723600.0,102.91912078857422
2012-05-29,123.80999755859375,123.0,123.38999938964844,123.0199966430664,5874100.0,102.6021728515625
2012-05-30,126.31999969482422,125.30000305175781,125.31999969482422,126.13999938964844,17170800.0,105.20436096191406
2012-05-31,129.0800018310547,126.66999816894531,127.02999877929688,127.5999984741211,31174500.0,106.42202758789062
2012-06-01,130.3800048828125,128.52999877929688,128.8699951171875,130.36000061035156,23526000.0,108.9485092163086
2012-06-04,130.17999267578125,128.94000244140625,129.30999755859375,129.3300018310547,11681200.0,108.08766174316406
2012-06-05,128.63999938964844,127.58999633789062,128.52999877929688,127.5999984741211,12482800.0,106.64183044433594
2012-06-06,127.5999984741211,125.05000305175781,127.55999755859375,125.05000305175781,20806700.0,104.51063537597656
2012-06-07,125.73999786376953,124.38999938964844,124.6500015258789,125.23999786376953,18898200.0,104.66949462890625
2012-06-08,126.94999694824219,124.56999969482422,126.75,125.20999908447266,11239600.0,104.64435577392578
2012-06-11,126.20999908447266,124.7699966430664,124.79000091552734,125.77999877929688,10693800.0,105.1207504272461
2012-06-12,125.62999725341797,124.5,124.97000122070312,124.62999725341797,10921700.0,104.15963745117188
2012-06-13,126.27999877929688,124.37999725341797,124.8499984741211,125.86000061035156,11100000.0,105.18760681152344
2012-06-14,126.27999877929688,125.19000244140625,125.94999694824219,125.69999694824219,7688200.0,105.0538558959961
2012-06-15,126.8499984741211,126.13999938964844,126.58000183105469,126.4000015258789,6421400.0,105.63890838623047
2012-06-18,127.33999633789062,126.26000213623047,127.1500015258789,127.08000183105469,6698400.0,106.20721435546875
2012-06-19,126.37000274658203,125.33000183105469,126.27999877929688,125.41999816894531,8227900.0,104.81990051269531
2012-06-20,126.51000213623047,124.08999633789062,124.56999969482422,126.04000091552734,13720300.0,105.3380355834961
2012-06-21,127.25,125.88999938964844,125.94999694824219,126.70999908447266,9776600.0,105.89800262451172
2012-06-22,126.22000122070312,125.01000213623047,125.9000015258789,125.0199966430664,7830400.0,104.48558044433594
2012-06-25,127.0199966430664,126.2699966430664,126.36000061035156,126.83999633789062,6113800.0,106.00666046142578
2012-06-26,126.94999694824219,125.94000244140625,126.11000061035156,126.33999633789062,5359700.0,105.58875274658203
2012-06-27,126.79000091552734,126.02999877929688,126.55999755859375,126.54000091552734,5860700.0,105.75592041015625
2012-06-28,127.4800033569336,126.79000091552734,127.30000305175781,126.8499984741211,5257800.0,106.01497650146484
2012-06-29,125.62999725341797,124.62999725341797,125.02999877929688,125.19999694824219,8881900.0,104.63603210449219
2012-07-02,127.20999908447266,125.37000274658203,125.44999694824219,126.22000122070312,7818500.0,105.7155990600586
2012-07-03,126.0,125.20999908447266,125.94999694824219,125.25,5773100.0,104.90320587158203
2012-07-05,126.31999969482422,125.25,125.3499984741211,125.88999938964844,5974700.0,105.43920135498047
2012-07-06,127.20999908447266,126.61000061035156,126.66999816894531,127.05999755859375,5818300.0,106.4191665649414
2012-07-09,128.25999450683594,127.11000061035156,127.37999725341797,128.17999267578125,5647000.0,107.3572006225586
2012-07-10,128.74000549316406,127.72000122070312,127.86000061035156,128.44000244140625,4288000.0,107.57500457763672
2012-07-11,129.47000122070312,128.25999450683594,128.58999633789062,128.60000610351562,5960900.0,107.70897674560547
2012-07-12,129.55999755859375,128.89999389648438,129.0500030517578,129.50999450683594,6421000.0,108.47117614746094
2012-07-13,129.24000549316406,128.60000610351562,129.22999572753906,129.1699981689453,4175300.0,108.18635559082031
2012-07-16,130.61000061035156,129.61000061035156,130.3000030517578,129.77000427246094,5283500.0,108.68893432617188
2012-07-17,129.82000732421875,128.63999938964844,129.25999450683594,128.75,5590900.0,107.83463287353516
2012-07-18,129.33999633789062,128.7899932861328,129.25999450683594,128.82000732421875,4011000.0,107.89324951171875
2012-07-19,129.10000610351562,128.11000061035156,128.4600067138672,128.49000549316406,5246300.0,107.61687469482422
2012-07-20,130.3000030517578,129.4199981689453,129.60000610351562,130.05999755859375,6365900.0,108.93183898925781
2012-07-23,131.44000244140625,130.50999450683594,131.30999755859375,130.7899932861328,6141100.0,109.54320526123047
2012-07-24,132.0399932861328,130.27999877929688,130.35000610351562,131.82000732421875,6748800.0,110.40589141845703
2012-07-25,132.2100067138672,131.47999572753906,131.6300048828125,132.16000366210938,5328000.0,110.690673828125
2012-07-26,131.77999877929688,130.89999389648438,131.52999877929688,130.9499969482422,6606200.0,109.67723846435547
2012-07-27,130.00999450683594,126.95999908447266,129.88999938964844,128.47999572753906,14685100.0,107.60848999023438
2012-07-30,129.47999572753906,128.25,128.38999938964844,129.44000244140625,6025300.0,108.41253662109375
2012-07-31,129.8800048828125,128.5800018310547,129.80999755859375,129.6999969482422,7448600.0,108.63028717041016
2012-08-01,129.74000549316406,128.14999389648438,128.52999877929688,128.77999877929688,7972000.0,108.0872802734375
2012-08-02,130.69000244140625,129.1300048828125,129.58999633789062,129.50999450683594,7972000.0,108.69995880126953
2012-08-03,128.02999877929688,126.7699966430664,127.83999633789062,127.41999816894531,9084800.0,106.94579315185547
2012-08-06,128.13999938964844,127.37000274658203,127.66999816894531,127.47000122070312,3673600.0,106.9877700805664
2012-08-07,126.12999725341797,125.43000030517578,125.95999908447266,125.83000183105469,6613600.0,105.61128997802734
2012-08-08,126.38999938964844,125.04000091552734,126.16000366210938,125.16000366210938,7250700.0,105.04894256591797
2012-08-09,125.30000305175781,123.75,124.7699966430664,125.06999969482422,7553500.0,104.97340393066406
2012-08-10,126.31999969482422,125.5999984741211,126.19999694824219,125.69999694824219,4670500.0,105.50216674804688
2012-08-13,126.37999725341797,125.48999786376953,126.11000061035156,125.48999786376953,3543700.0,105.32592010498047
2012-08-14,124.41000366210938,123.75,123.95999908447266,123.79000091552734,7994000.0,103.89910125732422
2012-08-15,123.19999694824219,121.9000015258789,123.0199966430664,122.05000305175781,11191000.0,102.43864440917969
2012-08-16,122.5,120.5199966430664,122.20999908447266,121.01000213623047,13240000.0,101.56580352783203
2012-08-17,122.12000274658203,121.31999969482422,121.4000015258789,121.5999984741211,6341100.0,102.06098937988281
2012-08-20,122.19000244140625,121.5,121.55000305175781,121.8499984741211,4427100.0,102.27076721191406
2012-08-21,122.44999694824219,120.66000366210938,121.47000122070312,122.38999938964844,9532700.0,102.7239761352539
2012-08-22,124.51000213623047,123.20999908447266,123.5199966430664,124.41000366210938,11384400.0,104.41944122314453
2012-08-23,125.13999938964844,124.6500015258789,124.73999786376953,124.93000030517578,7139100.0,104.85589599609375
2012-08-24,125.55999755859375,124.66999816894531,125.47000122070312,124.80999755859375,5001400.0,104.75518035888672
2012-08-27,125.80000305175781,125.2699966430664,125.33999633789062,125.54000091552734,3906100.0,105.36788177490234
2012-08-28,126.36000061035156,125.58999633789062,125.75,125.83999633789062,3412600.0,105.61967468261719
2012-08-29,125.62999725341797,124.94999694824219,125.61000061035156,125.29000091552734,3762700.0,105.15805053710938
2012-08-30,126.44000244140625,125.7300033569336,126.2699966430664,125.94000244140625,3886400.0,105.70364379882812
2012-08-31,127.72000122070312,125.7300033569336,125.77999877929688,127.72000122070312,9192600.0,107.1976089477539
2012-09-04,127.62999725341797,126.76000213623047,126.91999816894531,127.31999969482422,6009300.0,107.08993530273438
2012-09-05,127.19000244140625,126.55000305175781,126.81999969482422,126.72000122070312,3466700.0,106.58526611328125
2012-09-06,125.52999877929688,124.55000305175781,125.52999877929688,124.61000061035156,6505100.0,104.81053924560547
2012-09-07,126.18000030517578,123.91999816894531,126.13999938964844,124.02999877929688,7335300.0,104.32266998291016
2012-09-10,124.33000183105469,123.51000213623047,123.69000244140625,124.33000183105469,4912100.0,104.57501983642578
